"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_15";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_15";"bush";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_15";"tree_11";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_15";"dove";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"river1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"pighead_84";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"wave_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"bush";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"eye_26";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"eyelid_27";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_12";"tree_11";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"grasssingle_1_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"sun";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"fish_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"eye_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_13";"grasssingle_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_10";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_10";"river1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_10";"pighead_84";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_10";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_10";"bush";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_10";"tree_11";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_11";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_11";"river1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_11";"pighead_84";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_11";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_11";"bush";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_11";"tree_11";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_09";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_09";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_09";"stone1_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_09";"drybranch_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_09";"grassweed_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_09";"stone1_3_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"drypond_47";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"grassweed_49";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"map_45";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"drytree2_48";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"tree_46";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"river_51";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_08";"dove";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"squirrel_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"thinking_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"stone_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"river_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_05";"drytree2_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_2_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"eye_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"eyelid_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_1_0_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"cloud";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_0_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"drytree2_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_04";"leaf1_1_1_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"bush_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"stone_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"stone1_8";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"bush_9";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"squirrel_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"log_6";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"grassweed_5";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"drytree2_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_07";"drytree2_4";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"squirrel";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"stone_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"eye_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"FileNode_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"drytree2_8";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_06";"eyelid_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_01";"drytree2_16";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_01";"drytree2_16_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_01";"drytree2_16_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_01";"sun_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_01";"drytree2_16_0_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_01";"cloud";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"thinking_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"stone_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"leaf1_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"waterdrop_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_03";"drytree2_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"stone1_11";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"bush_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"bush_12";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"stone_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"eye_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"eyelid_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"squirrel_13";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"drypond_4";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_02";"drytree2_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"drytree2_14";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"FileNode_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"squirrel_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"tree_12_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"tree_12";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_27";"dove";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"boy";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"bush_38_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"bush_39";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"bush_38";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"tree_40";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"bush_39_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_26";"dove";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_25";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_25";"leg_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_24";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_24";"bush_39";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_24";"bush_38";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_24";"tree_40";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_24";"idea";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"boy";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"squirrel_100";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"bush_39";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"bush_38";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"tree_40";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"bush_39_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_23";"bush_38_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_2_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_2";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_1_0_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_0_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"drytree2_3";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"dove";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_1_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_22";"leaf1_1_1_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_21";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_21";"bush_39";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_21";"bush_38";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_21";"tree_40";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"sun_10";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"boy";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"sun";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"eye_1";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"bush_39";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"bush_38";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"tree_40";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"bush_39_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_20";"bush_38_0";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_28";"ant";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_28";"bush";"undef"
"Siafu_amwokoa_Njiwa";"Siafu_amwokoa_Njiwa_28";"dove";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"tree_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"house_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"water_18";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"house_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"boy";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"water_17";"undef"
"Adie_na_adhoch";"Adie_na_adhoch09";"tree_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"banana_92";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"door_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"painting_90";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"basket2_34";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"mango_35";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"mango_91";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"banana_36";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"mother";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"apple_93";"undef"
"Adie_na_adhoch";"Adie_na_adhoch08";"table1_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"pencil_547";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"table_545";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"tiles_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"paper_546";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"tiles_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"tiles_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"tiles_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"tiles_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"tiles_6";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"teacher";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"window_7";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"adie_tiles_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"adie_tiles_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch03";"girl";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"pencil_547";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"table_545";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"tiles_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"paper_546";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"tiles_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"tiles_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"tiles_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"tiles_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"tiles_6";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"window_7";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"adie_tiles_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"adie_tiles_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch02";"girl";"undef"
"Adie_na_adhoch";"Adie_na_adhoch01";"table_10";"undef"
"Adie_na_adhoch";"Adie_na_adhoch01";"candle";"undef"
"Adie_na_adhoch";"Adie_na_adhoch01";"girl";"undef"
"Adie_na_adhoch";"Adie_na_adhoch01";"book_17";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass_9";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass2_13";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass_8";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_6";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass2_11";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass2_10";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass2_12";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"girl";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"stone_19";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"stone_18";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass1_15";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"tree_1_0";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"tree_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_7";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"stone_20";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"boy";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"grass2_14";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"stone_17";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"stone_16";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"adie_grass2_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"adie_grass2_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch07";"water_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"banana_92";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"door_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"painting_90";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"mango_91";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"basket_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"mother";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"apple_93";"undef"
"Adie_na_adhoch";"Adie_na_adhoch06";"table1_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"banana_19";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"window_bar_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"mango_38";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"mother";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"window_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"basket2_17";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"basket_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"banana_37";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"mango_21";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"mango_20";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"apple_18";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"bed_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch05";"apple_36";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"window_bar_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"bubble_35";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"window_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"apple_36";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"banana_37";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"mother";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"basket_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"bed_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch04";"mango_38";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass_9";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass2_13";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass_8";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass2_14";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass2_11";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass2_10";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass2_12";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"stone_19";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"stone_18";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"grass1_15";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"tree_1_0";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"tree_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"stone_20";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_7";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_6";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"stone_17";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"stone_16";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_3";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"adie_grass2_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"adie_grass2_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch10";"water_2";"undef"
"Adie_na_adhoch";"Adie_na_adhoch_cover_page";"table_10";"undef"
"Adie_na_adhoch";"Adie_na_adhoch_cover_page";"candle";"undef"
"Adie_na_adhoch";"Adie_na_adhoch_cover_page";"girl";"undef"
"Adie_na_adhoch";"Adie_na_adhoch_cover_page";"book_17";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass_9";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass2_13";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass_8";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"water_6";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"water_5";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"water_4";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass2_11";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass2_10";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"water_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass2_12";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"girl";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"stone_19";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"stone_18";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"grass1_15";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"tree_1_0";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"tree_1";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"water_7";"undef"
"Adie_na_adhoch";"Adie_na_adhoch11";"stone_20";"undef"
